individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_055,Q,1,8.093070906111063,-0.09584623969911156,0.021138884574380536,3.4418383629549165,-0.06179770917285476,0.01924740055527875,3.6463302345962645,0.02302530851781503,0.017560976640612205,3.8686256272452573,0.12629668154590085,0.018629612374471433,3.4646394669577205,-0.010256603999317375,0.017481201042678893,3.9235545215051957,30.40884928600769,2.248556070768855,6.798901415158549,3.1538978075931623,11.765190010063792,13.523722926602364,35156.25,0.0703125,0.20461849647134978,0.14203432502412489,0.5741979044955606,1.5125822179905424,10.496309490364556,0.0069630689208530615,0.09537191025718801,0.3210324327219495,0.2743285678470502,0.0028315324687676778,1.0921763283273547,2.4502334254020286,64.41428608567614,0.004562686221655803,0.930766707540405,1.9871068062023884,88.36744316105865,-0.0013085296641774393,0.11733407807561502,0.2704480379746449,2.7124926311641007,5.790750350992535e-06,0.007461277075275654,0.01984006542886402,0.021544556692080753,1.3800711781030395,0.5892266508908405,0.2331302449165279,1.0251886231689096,0.1477513246755334,0.8774372984933761,0.009969983451663363,0.013304873865042338,0.11396382717968268,93.03235308055771,0.41670113849933044,66391.81003064463,6240.793463996107,121434.83366216646,39864.087020782994,81570.74664138348,-183608.18996935536,0.3956546170545116,452.5260678841655,2.4739718860704043,50988910.103535086,230817.70398945775
aircraft_055,Q,2,11.040023540246285,0.04449026692206003,0.018567817083378967,3.4192145046584974,-0.04926579117058602,0.01692472625830742,3.0276397033382616,0.06708105266084734,0.013710044196304413,3.0323468514223246,0.1147228121609634,0.015334979047732367,2.795264236791192,-0.026396382526713735,0.01413997480847948,3.093600285545597,30.127352056936004,3.121982833541707,6.885453269707027,2.8308915853815515,9.841299315566022,9.650069735571956,195312.5,0.390625,0.31616306621046725,0.2056665503990255,1.5150852642427817,4.120124873752973,70.13346263635964,0.02316716539099789,0.18991109115976812,0.9409231517447582,1.0980882029324281,0.147730038580619,0.6425967742410439,1.4791861976733085,23.476758042457426,0.006669674470046246,0.7920309389519083,2.1735468797616284,63.99046426708694,-0.004274623343600523,0.14319011478928942,0.8904843643472923,4.042771231485607,-1.3525088145560665e-05,0.008801704801390194,0.06862587390229657,0.0299809636611251,1.6391510845379513,0.4430792144901064,0.22188422067030442,1.0329162391226856,0.013686111579211185,1.0192301275434743,0.02999203182194982,0.03952891686962968,0.4860295404749646,91.25165181097613,0.43281040886433336,66805.63701529952,29322.61903017133,309110.36463984894,-247423.85859765307,556534.223237502,-183194.36298470048,0.5007777693332959,340.28483672840173,2.892339060029948,51306729.22775005,722457.0186512156
aircraft_055,Q,3,13.053843388156423,-0.06123707614713047,0.017567475198794195,2.7762724859516843,0.002341977296112186,0.015162129947864875,2.708915878688577,-0.004229812193006719,0.013747487080536074,2.8838303007304504,0.0030252758430090844,0.016221652392248008,2.6774145045324187,-0.0008013579073817095,0.013382664720521659,3.0869321286673173,22.90968301585626,1.9322121902486902,5.109085907130415,3.090867735902735,11.419361025010252,11.856711768756417,45572.91666666667,0.09114583333333334,0.15678167720010716,-0.42177400281963506,0.9357280426417214,2.6931168202517957,31.60440837721813,-0.01479476213119574,0.12858994955963396,0.5355991033431026,0.5026278034280361,0.04402548979364741,0.5386188216833999,1.9044283903428467,15.770617856451972,-0.007822798954242677,0.7779985835950203,2.1096662608783436,61.744985210452285,0.0024841749087897145,0.13638331483401725,0.4649015512855073,3.6654961989481487,-2.324342778162301e-05,0.009228359801350007,0.036774971339346985,0.03295814480860172,1.5852525026710425,0.40497761683467265,0.21798267641674718,1.0358681765506341,0.0028595630204109996,1.0330086135302232,0.010538381653500356,0.015461630743075902,0.15618029214021023,104.11339462778687,0.46739916085867567,74189.35262171854,19826.792656622965,483672.5949519414,-47192.230929661564,530864.8258816029,-175810.64737828146,0.5382585786358065,311.02280972902867,2.1694466059787283,56977422.81347983,630857.7302866547
aircraft_055,Q,4,9.733483453769075,0.08554352588657885,0.018504238461716307,3.1881743829331377,0.0978750724467637,0.01682926330119448,3.226908363179811,-0.0889888106843304,0.01704948624029021,3.4313139690465815,-0.11297470315370584,0.0196276075711176,3.094826465490191,-0.09447450112886853,0.01674040433437467,3.511040903956158,32.72098669624329,2.547156202777966,7.2912050282496175,3.144996475008729,11.686994511337497,12.84608563093119,39062.5,0.078125,0.3114786581556767,-0.3788335516683599,0.9059406363675451,2.687328282938401,28.92729889475089,-0.01245061138418964,0.10847970485579604,0.5522833657312709,0.357685922683222,-0.18970888390162907,0.8979650400702681,2.0185257215186447,45.48585638625839,-0.0032480352915114858,0.9002925359614722,2.177315018429038,82.67479440420173,0.002283953762187426,0.12848760593050115,0.504344413254521,3.2533134205402945,-1.287073985926187e-05,0.008071972968981628,0.03844643228698113,0.025215725434682947,1.5894857290025912,0.530731452568771,0.23602796989235963,1.0232694841487202,0.016831258784246024,1.0064382253644741,0.011890352012041945,0.017156156948873815,0.21396064955213134,97.19172696188586,0.43431342787560495,69123.73335323461,12162.291865331104,234141.92160744514,26764.733628511898,207377.18797893325,-180876.2666467654,0.4447220317355804,407.6017555728161,2.548759465507784,53087027.21528418,377086.2708077327
aircraft_055,Q,5,8.710188616024858,0.06864440833658449,0.01843539990879198,3.899406998140171,0.037445280109033745,0.016990749163715617,3.6600531783223618,-0.019350554638750062,0.01616295493492691,3.6356329507653125,-0.00022275455741549926,0.018261859421522395,3.503770150832147,0.018613847214350863,0.015639426055465436,3.4066381087940854,30.89056843215727,2.9392280701072573,6.861844461635541,3.055729062531894,11.203757364145519,10.509755519254421,115885.41666666667,0.23177083333333334,0.20185389842750945,0.45963634887994453,1.1788226513828008,3.544554787687218,48.026652498745875,0.018385529312453165,0.1430230785079152,0.7413318829726876,0.6238088602194104,0.09703913556826091,0.8885498903229786,1.9610379801611162,43.142625076939886,0.016888493383013504,0.8830879553767593,2.0985856866208166,79.57321493030584,-0.0035980144885847283,0.14069338892721728,0.6191493298226832,3.9020923530288014,-2.3290952045210925e-05,0.008366164278328756,0.04723738227888805,0.027087386666566914,1.6798741185062365,0.5090577178828194,0.24039744326183152,1.0362273496957575,0.0434112335093054,0.992816116186452,0.010785377754930138,0.015011308972775835,0.10126738002281743,97.57810631784577,0.44062718628135544,70399.81738353653,12854.948837304402,278887.77166777087,48860.35868405832,230027.41298371254,-179600.18261646345,0.4722400521922131,390.95632733400527,2.536196959550391,54067059.75055605,405240.52485108405
aircraft_055,Q,6,13.055992805761086,-0.09948094526223522,0.017712630903917725,2.999408464864529,-0.024861273159622443,0.015278384875400659,3.136666948130833,0.03015421172061707,0.013623673437050461,3.014325962762447,0.004462392814041124,0.016309269711259722,2.9603575432942306,0.009156036825527666,0.013375249430617171,2.9623091970533073,23.413805305810094,2.255857808181328,5.2354152818054,3.0169576885236102,10.969473301142575,10.379113976463923,109374.99999999999,0.21874999999999997,0.1871342093800419,0.5748380103990048,1.3246462070019436,4.040686877240575,62.553789357723694,0.02007275120001904,0.15690953905436514,0.8401827402391397,0.7507055636097362,-0.12509702178992732,0.6533847897299812,1.811606156153682,23.898291208804864,0.010687986081327237,0.7301142339795332,2.1828319212687513,54.38446482601151,-0.0036364918443318,0.12358075900157156,0.7320023307645207,3.011229329462665,-6.364992907927698e-06,0.00760431432630289,0.05519734132583771,0.022378521475017486,1.6404490637812088,0.39698631483527985,0.23238339156015514,1.0153752048618705,0.006144380153125642,1.009230824708745,0.010705596896058087,0.017125860642953787,0.2989101140611824,99.44771950658948,0.4486723721633027,70294.9546492938,17779.46736260304,157579.90428504196,-252468.29915087819,410048.2034359202,-179705.0453507062,0.5853687718594964,304.8854897934949,2.4366049229485696,53986525.170657635,542861.6951499318
aircraft_055,Q,7,9.689747648922564,0.08015572057807613,0.01608713399925406,2.7866863049586064,0.15373499858732045,0.013660114357142957,2.590172573529643,-0.048752584101687826,0.013732905829068212,2.6194458315033105,-0.13146700714542398,0.017011927279783564,2.4837460814203425,-0.03691474580831716,0.01327180106639307,2.7092673480644973,25.019393042903392,1.7867376067652774,5.577094023469873,3.183546884439768,11.921240490889216,14.002835641993723,33854.166666666664,0.06770833333333333,0.25167224264608834,-0.1447581920323494,0.2845541848694052,0.8871160743692502,3.057780548614985,-0.006508094795753259,0.03922175720270797,0.2103945530653392,0.04742104607816058,0.08223862164286563,0.8411888392241048,2.3959176601450727,38.575540122745416,-0.0025890963766195003,0.5945586204223526,1.4401545415556731,36.05767896693501,0.0005207589250866879,0.07144411551944665,0.19692117312712082,1.0055929679461764,6.190248141418257e-06,0.004507878212468844,0.01281798771726967,0.007864228663180236,1.2904454448944094,0.3876482313361862,0.21531385779009535,1.0229990889989369,0.028337107665310366,0.9946619813336265,0.006731855462664985,0.00917678677250677,0.03186502410396666,86.74798936682973,0.3899758631522224,60569.0128125998,22383.52133975996,85008.29955152464,-362689.95251645555,447698.2520679802,-189430.9871874002,0.5554361928801511,297.713841666191,1.838792353911128,46517001.84007665,678021.2683031411
aircraft_055,Q,8,10.59655771409945,0.08043322568571906,0.01859666302625879,3.1198737647062553,-0.023266561170598898,0.017744532155274422,3.191153207341917,-0.07995276625580885,0.016854702116123572,3.4437851280771308,-0.06931452379485445,0.019122820464021893,3.070139632249966,0.04041515566226696,0.015849299154882587,3.504084741932942,30.494024313509914,2.5593619710274766,6.71815404181769,3.176904235063029,11.877485255787555,11.914697748387596,161458.3333333333,0.32291666666666663,0.2980501307817951,-0.334829444789434,0.5839450737427322,1.8483251754128243,13.593078187392164,-0.00832309180597505,0.09549728657000102,0.35904185277411943,0.2756701679833075,-0.002349510167608052,0.48687571832967685,1.2473696354457426,12.800888206041595,-0.0003381111945665267,1.0322324877650237,2.2533892133728197,108.68141035790848,0.0014728223844550027,0.21765708489344635,0.6781408932598523,9.333224834587543,-4.3965707129927e-05,0.015110575092040947,0.044634334808328166,0.08836425667450173,1.2191341842496952,0.5153795521753674,0.2600233681588259,1.02292422615992,0.011221217414577114,1.011703008745343,0.014856836874379317,0.024139926286784925,0.33655615678404505,114.60771315877099,0.5111977688575193,81108.00412712897,16002.290617696854,243838.58257759348,-123100.56348965793,366939.1460672514,-168891.99587287102,0.5045279096954707,395.8114960706822,2.7810401760047583,62290947.16963506,526023.0368202797
aircraft_055,Q,9,15.011088056840439,-0.031795334731297975,0.02050758654424765,3.388435709247581,-0.06521971458176053,0.019160751979248634,3.5571089448160125,-0.033362646296243983,0.01779327886266501,3.7565151590623382,0.019973347396588435,0.019472574918202843,3.284035716252387,0.038228773633974845,0.01708300082203233,3.934360829392841,27.907831581338296,2.0519459003416256,6.58434844225077,2.797149356639355,10.119835955865216,13.600666360985423,33854.166666666664,0.06770833333333333,0.2413817325396321,-0.5348585818586027,1.0843135214704474,3.398350754109059,43.854285462943146,-0.021756131834282103,0.14206178443417078,0.772101359296573,0.6196463960703443,0.033359972871889,1.4679979461316874,3.163701738984748,116.43106631239075,-0.006658540285559666,0.5752958354744823,1.3081335916766863,33.762982716247734,0.0019338678710351422,0.06054756509634352,0.4056848133599636,0.7229402543556,7.309561383674247e-06,0.0031966532144311424,0.029406911108636812,0.0039546156935689625,1.4230647334671398,0.5606247690548034,0.28464355108497486,1.0129980894491262,0.006939606549957303,1.0060584828991688,0.004181386184327084,0.008799249051702308,0.16842102493884614,70.70072213659999,0.307398173501373,48137.9642708197,14739.476355697034,85107.69064845808,-71543.8401198226,156651.53076828067,-201862.0357291803,0.5077256068526464,430.559822634089,2.4159470966955645,36969956.55998953,280665.9506190717
aircraft_055,Q,10,9.889230066216415,-0.005742209915955348,0.019012484786694327,3.4555328324824472,-0.05148988319433354,0.01681462823568448,2.9867002608498536,-0.025081514995358788,0.013637980573543144,2.8172440451332195,0.0036764096750869822,0.015594297609025379,2.6405748522363517,-0.04765758291736058,0.013716865678184425,2.7299768767943906,24.844395622123173,2.850882140764924,6.083280021811186,2.5405699983480705,8.154948398081231,8.714634416790425,138020.83333333334,0.2760416666666667,0.2190407896377915,0.018634249276181295,1.5631552498215475,4.1260633453749485,73.31404710872256,0.02455840039198711,0.1938315019375032,1.0348364703823998,1.1452129851948443,0.08922323087284065,0.6789523735038583,1.7953472107633492,25.32260396235119,0.01752970706314057,0.7203848359768171,1.4153234218016035,52.96468345857666,-0.004305448875984974,0.10855682489709981,0.8427916968179313,2.325214860987372,-2.1153914610665194e-05,0.005681640122846686,0.06193766340599146,0.01249293352380048,1.6114699726175208,0.42870091527428217,0.19753840806843492,1.091842004103067,0.02121898082165851,1.0706230232814085,0.033930741371097195,0.040348573523247555,0.25661124935441376,84.018299710358,0.3943584487903206,59816.09660949167,34860.87869020617,271602.686891925,-472778.8920945085,744381.5789864336,-190183.90339050832,0.46078373297162234,329.2423029306487,2.6047431670249703,45938762.1960896,919343.7984957234
